year	month	temp
1998	8	18.3
1998	9	18.3
1998	10	19.2
1998	11	18.4
1999	0	18.3
1999	1	19.4
1999	2	18.3
1999	3	18.3
1999	4	17.8
1999	5	18.6
1999	6	17.8
1999	7	18.5
1999	8	18.3
1999	9	17.7
1999	10	17.9
1999	11	18.1
2000	0	18.8
2000	1	18.9
2000	2	18.6
2000	3	19.0
2000	4	19.0
2000	5	18.0
2000	6	17.8
2000	7	19.6
2000	8	18.6
2000	9	18.1
2000	10	19.0
2000	11	17.7
2001	0	18.8
2001	1	20.4
2001	2	19.2
2001	3	19.7
2001	4	18.0
2001	5	18.4
2001	6	18.7
2001	7	19.6
2001	8	19.1
2001	9	18.6
2001	10	18.5
2001	11	18.3
2002	0	18.1
2002	1	18.6
2002	2	19.4
2002	3	19.7
2002	4	18.9
2002	5	19.1
2002	6	20.1
2002	7	20.1
2002	8	19.9
2002	9	18.9
2002	10	19.0
2002	11	19.3
2003	0	19.4
2003	1	19.6
2003	2	19.6
2003	3	19.4
2003	4	19.3
2003	5	18.6
2003	6	18.5
2003	7	19.0
2003	8	19.5
2003	9	19.6
2003	10	19.9
2003	11	20.4
2004	0	20.0
2004	1	19.6
2004	2	19.5
2004	3	18.1
2004	4	18.3
2004	5	18.4
2004	6	18.7
2004	7	19.6
2004	8	19.0
2004	9	18.9
2004	10	18.1
2004	11	18.3
2005	0	17.8
2005	1	20.5
2005	2	20.1
2005	3	19.8
2005	4	18.4
2005	5	19.1
2005	6	18.7
2005	7	19.4
2005	8	19.5
2005	9	18.8
2005	10	20.5
2005	11	21.0
2006	0	19.0
2006	1	19.7
2006	2	19.2
2006	3	19.4
2006	4	17.1
2006	5	18.4
2006	6	18.5
2006	7	19.6
2006	8	18.1
2006	9	19.9
2006	10	19.5
2006	11	18.5
2007	0	18.7
2007	1	20.2
2007	2	19.8
2007	3	19.2
2007	4	19.0
2007	5	17.3
2007	6	16.9
2007	7	18.4
2007	8	19.3
2007	9	18.5
2007	10	17.6
2007	11	19.2
2008	0	20.0
2008	1	20.0
2008	2	19.1
2008	3	18.8
2008	4	18.7
2008	5	18.0
2008	6	17.8
2008	7	19.2
2008	8	18.9
2008	9	17.9
2008	10	17.1
2008	11	17.7
2009	0	18.3
2009	1	19.7
2009	2	19.2
2009	3	18.9
2009	4	19.1
2009	5	18.1
2009	6	18.1
2009	7	19.9
2009	8	19.6
2009	9	19.5
2009	10	19.8
2009	11	20.4
2010	0	19.5
2010	1	19.5
2010	2	18.6
2010	3	20.2
2010	4	18.8
2010	5	19.0
