year	month	temp
1989	0	7.3
1989	1	6.2
1989	2	6.9
1989	3	6.4
1989	4	11.8
1989	5	13.3
1989	6	17.0
1989	7	15.2
1989	8	12.8
1989	9	11.3
1989	10	7.0
1989	11	5.0
1990	0	6.5
1990	1	6.5
1990	2	8.3
1990	3	7.8
1990	4	12.3
1990	5	12.7
1990	6	15.7
1990	7	15.7
1990	8	12.3
1990	9	10.9
1990	10	6.9
1990	11	4.9
1991	0	4.3
1991	1	3.8
1991	2	7.7
1991	3	8.0
1991	4	11.2
1991	5	12.3
1991	6	15.7
1991	7	15.8
1991	8	14.2
1991	9	9.5
1991	10	6.9
1991	11	6.6
1992	0	5.6
1992	1	6.7
1992	2	7.6
1992	3	8.3
1992	4	12.1
1992	5	14.4
1992	6	15.4
1992	7	13.8
1992	8	11.5
1992	9	7.9
1992	10	7.5
1992	11	5.1
1993	0	6.4
1993	1	6.8
1993	2	6.9
1993	3	9.3
1993	4	10.4
1993	5	13.5
1993	6	14.4
1993	7	13.9
1993	8	12.2
1993	9	8.0
1993	10	6.6
1993	11	5.8
1994	0	5.4
1994	1	4.8
1994	2	7.3
1994	3	7.6
1994	4	10.1
1994	5	12.7
1994	6	14.8
1994	7	14.1
1994	8	12.0
1994	9	10.4
1994	10	9.4
1994	11	6.9
1995	0	5.2
1995	1	6.3
1995	2	5.5
1995	3	8.8
1995	4	10.4
1995	5	13.9
1995	6	16.6
1995	7	17.5
1995	8	12.9
1995	9	12.1
1995	10	7.9
1995	11	4.4
1996	0	5.9
1996	1	4.5
1996	2	5.6
1996	3	8.5
1996	4	8.9
1996	5	13.3
1996	6	14.9
1996	7	14.6
1996	8	13.6
1996	9	10.9
1996	10	6.3
1996	11	4.4
1997	0	4.3
1997	1	6.5
1997	2	8.0
1997	3	9.7
1997	4	11.2
1997	5	13.0
1997	6	15.3
1997	7	16.2
1997	8	13.5
1997	9	11.1
1997	10	8.4
1997	11	6.5
1998	0	5.7
1998	1	7.8
1998	2	8.2
1998	3	7.4
1998	4	11.8
1998	5	13.0
1998	6	14.4
1998	7	15.0
1998	8	13.8
1998	9	10.6
1998	10	7.4
1998	11	6.4
